day_order,day,calendar_date,days_since_day1,days_since_planting,days_since_previous_photo,tray,tray_no,capture_id,grid_status,cell_id,row,column,x,y,poly_tl_x,poly_tl_y,poly_tr_x,poly_tr_y,poly_br_x,poly_br_y,poly_bl_x,poly_bl_y,coordinate_source,needs_review,ndvi_zone_pixels,ndvi_valid_pixels,ndvi_valid_fraction,ndvi_mean,ndvi_median,ndvi_std,ndvi_p10,ndvi_p90,ndvi_positive_fraction,ndre_zone_pixels,ndre_valid_pixels,ndre_valid_fraction,ndre_mean,ndre_median,ndre_std,ndre_p10,ndre_p90,ndre_positive_fraction,microbe_status,treatment,fixed_environment,observed_environment,environment_group,heat_phase,moisture_phase,moisture_watered_today,microbe_treatment,treatment_environment,microbe_environment,observed_ndvi_mean,observed_ndre_mean,adjusted_ndvi_mean,adjusted_ndre_mean,day7_imputed,bug_flag_source,imputation_method,ndvi_prior_slope_per_day,ndre_prior_slope_per_day,ndvi_adjustment_difference,ndre_adjustment_difference
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,17,2,7,881.5084668988285,193.82544213790425,819.6547967473787,140.53335992159322,942.6513486998203,140.84099461581053,943.3485276672282,247.1385841187993,820.404741992684,246.76346845705257,projection_regular_lattice,No,13268,13268,1.0,0.3077878057956695,0.3873518109321594,0.218793511390686,0.0557439364492893,0.538675844669342,0.9198070545673802,13268,13268,1.0,-0.0378134474158287,-0.0379627607762813,0.1989624798297882,-0.3773965835571289,0.2036029398441314,0.4218420259270425,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.3077878057956695,-0.0378134474158287,0.28819535672664653,-0.03541889507323497,Yes,Script 05 possible_day7_bug_eaten_cells.csv,NDVI: Linear projection from the latest valid multispectral trend; NDRE: Linear projection from the latest valid multispectral trend,-0.010685548186302152,-0.005650187842547892,-0.019592449069022966,0.0023945523425937254
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,18,2,8,1018.2850493331824,194.26804286427927,956.331938403139,140.88150574580752,1079.586001110432,141.30307139153575,1080.2245508801757,247.67563974733503,957.0232544507804,247.18659313407736,projection_regular_lattice,No,13384,13384,1.0,0.3207651674747467,0.3813559412956238,0.2119506895542144,0.0753668099641799,0.5607634782791138,0.9322325164375374,13384,13384,1.0,-0.0202437136322259,-0.0314600244164466,0.21517413854599,-0.3754363656044006,0.2469690144062042,0.4594291691572026,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.3207651674747467,-0.0202437136322259,0.3126047104597094,-0.0011761782225221864,Yes,Script 05 possible_day7_bug_eaten_cells.csv,NDVI: Linear projection from the latest valid multispectral trend; NDRE: Linear projection from the latest valid multispectral trend,-0.007822081446647576,0.0012089672964066044,-0.008160457015037315,0.019067535409703712
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,19,2,9,1155.3477548284818,194.83723353677752,1093.295203119845,141.35624151614508,1216.8067765819887,141.89173811338424,1217.3866971540683,248.339285321994,1093.9278899698222,247.73630775722532,projection_regular_lattice,No,13384,13384,1.0,0.2948139011859894,0.3046333193778991,0.2123233377933502,0.0624260865151882,0.5555249452590942,0.937089061566049,13384,13384,1.0,-0.046118889003992,-0.0736237317323684,0.214977815747261,-0.3301460146903991,0.2289220094680786,0.3769426180514046,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.2948139011859894,-0.046118889003992,0.19320596754550945,-0.10441848449409008,Yes,Script 05 possible_day7_bug_eaten_cells.csv,NDVI: Linear projection from the latest valid multispectral trend; NDRE: Linear projection from the latest valid multispectral trend,-0.03259183466434475,-0.019307376816868796,-0.10160793364047993,-0.05829959549009808
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,20,2,10,1292.696583384727,195.53301415539897,1230.5445908974966,141.95756723260587,1354.3136751144912,142.60699478135592,1354.8349664889072,249.1295208427761,1231.11864854981,248.41261232649663,projection_regular_lattice,No,13320,13320,1.0,0.3133326768875122,0.3719713091850281,0.2169429361820221,0.0322657264769077,0.5579553246498108,0.9195945945945946,13320,13320,1.0,-0.051352359354496,-0.0557296201586723,0.2275977134704589,-0.3675313293933868,0.2356123030185699,0.4263513513513513,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.3133326768875122,-0.051352359354496,0.3133326768875122,-0.051352359354496,No,,,,,0.0,0.0
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,21,3,1,67.94085439382343,311.3047055934074,6.81351276597302,258.6270082153678,128.2063709916445,258.3260360533302,129.0545866386237,364.0034627360309,7.714494690849842,364.2369539305392,projection_regular_lattice,No,12993,12993,1.0,0.3062902688980102,0.3923789858818054,0.2390036880970001,-0.0486273281276226,0.5494022369384766,0.8832448241360733,12993,12993,1.0,-0.060156088322401,-0.0545094162225723,0.2262430638074875,-0.4086687266826629,0.1936814934015274,0.4233048564611714,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.3062902688980102,-0.060156088322401,0.3062902688980102,-0.060156088322401,No,,,,,0.0,0.0
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,22,3,2,202.93555490954364,311.0710764794991,141.7087725030997,258.2989241992988,263.3591414836222,258.1118829887721,264.14872793293745,363.86428852428327,142.55112523031255,363.9838487672806,projection_regular_lattice,No,13054,13054,1.0,0.3207440078258514,0.4132962226867676,0.2458274066448211,-0.0409876964986324,0.5765517354011536,0.8881568867779991,13054,13054,1.0,-0.0418439581990242,-0.0323327332735061,0.225259393453598,-0.4071213603019714,0.2293170243501663,0.4470660333997242,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.3207440078258514,-0.0418439581990242,0.3207440078258514,-0.0418439581990242,No,,,,,0.0,0.0
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,23,3,3,338.21637848620946,310.9640373117139,276.890155301172,258.09743012935303,398.7980350365456,258.0243198703372,399.5289922881969,363.85170425865886,277.67387883072087,363.85733355014526,projection_regular_lattice,No,13161,13161,1.0,0.265613704919815,0.2481347769498825,0.2565612196922302,-0.0841990187764167,0.565906822681427,0.8533546083124383,13161,13161,1.0,-0.0536011010408401,-0.0700287446379661,0.2467282563447952,-0.3883709013462066,0.2543672919273376,0.3800623052959501,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.265613704919815,-0.0536011010408401,0.265613704919815,-0.0536011010408401,No,,,,,0.0,0.0
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,24,3,4,473.7833251238209,310.9835880900521,412.3576611601898,258.0225260055305,534.5230516504146,258.06334669802555,535.1953797044018,363.9657099391577,413.0827554920747,363.8574082791332,projection_regular_lattice,No,13215,13215,1.0,0.2873427271842956,0.3034170567989349,0.2509110867977142,-0.0429516918957233,0.5930001735687256,0.8758229284903519,13215,13215,1.0,-0.0339204408228397,-0.0453095100820064,0.236605167388916,-0.3664833903312683,0.2784509062767029,0.4065077563374952,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.2873427271842956,-0.0339204408228397,0.2947934716939925,-0.055622562766074995,Yes,Script 05 possible_day7_bug_eaten_cells.csv,NDVI: Linear projection from the latest valid multispectral trend; NDRE: Linear projection from the latest valid multispectral trend,-0.0032698065042495823,-0.0077036917209624975,0.007450744509696905,-0.021702121943235293
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,25,3,5,609.636394822378,311.12972881451344,548.1112900801534,258.0742118278312,670.5341913252291,258.2289634718371,671.1478901815524,364.2063055657797,548.7777552143742,363.9840729542443,projection_regular_lattice,No,13215,13215,1.0,0.3145425319671631,0.4015840291976928,0.2591507732868194,-0.0078658200800418,0.5857284665107727,0.8961785849413545,13215,13215,1.0,-0.0163878314197063,-0.0265730768442153,0.2359184026718139,-0.3594026565551758,0.2804385721683502,0.4466136965569429,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.3145425319671631,-0.0163878314197063,0.30798946321010584,-0.015376149793155491,Yes,Script 05 possible_day7_bug_eaten_cells.csv,NDVI: Linear projection from the latest valid multispectral trend; NDRE: Linear projection from the latest valid multispectral trend,-0.008971706032752984,-0.002728805760852997,-0.0065530687570572455,0.0010116816265508081
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,26,3,6,745.7755875818807,311.402459485098,684.1510420610625,258.25248759625504,806.8314540609892,258.52117019177194,807.3865237196485,364.573491138525,684.7588779976193,364.2373275754787,projection_regular_lattice,No,13214,13214,1.0,0.2975599765777588,0.3419392108917236,0.2479355186223983,-0.0275566168129444,0.5737602114677429,0.8873921598304828,13214,13214,1.0,-0.0405632331967353,-0.0356600917875766,0.2300782352685928,-0.3827305734157562,0.2304257750511169,0.3937490540336007,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.2975599765777588,-0.0405632331967353,0.2975599765777588,-0.0405632331967353,No,,,,,0.0,0.0
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,27,3,7,882.2009034023288,311.8017801018059,820.4769171029172,258.5573533108022,943.414839857695,258.93996685783003,943.9112803186904,365.06726665739353,821.0261238418101,364.6171721428364,projection_regular_lattice,No,13268,13268,1.0,0.3010659515857696,0.3458303213119507,0.2350870370864868,0.0205886997282505,0.5754532814025879,0.9080494422671088,13268,13268,1.0,-0.0398976244032382,-0.0437350757420063,0.219413936138153,-0.3745788335800171,0.2534477710723877,0.3759421163702141,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.3010659515857696,-0.0398976244032382,0.3010659515857696,-0.0398976244032382,No,,,,,0.0,0.0
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,28,3,8,1018.9123422837226,312.327690664637,957.0889152057176,258.9888089714726,1080.2843487153464,259.4853534700113,1080.7221599786778,365.68763212238525,957.5794927469464,365.1236066563172,projection_regular_lattice,No,13330,13330,1.0,0.302506148815155,0.3671453893184662,0.2212957292795181,0.0396661646664142,0.5393610000610352,0.9190547636909228,13330,13330,1.0,-0.0524204447865486,-0.0535794720053672,0.2175036966800689,-0.3830488622188568,0.2010750770568847,0.3837209302325581,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.302506148815155,-0.0524204447865486,0.302506148815155,-0.0524204447865486,No,,,,,0.0,0.0
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,29,3,9,1155.9099042260625,312.98019117359127,1093.9870363694636,259.5468545782662,1217.4399806339432,260.15733002831587,1217.8191626996106,366.4345875335004,1094.4189847130283,365.7566311159212,projection_regular_lattice,No,13321,13321,1.0,0.2900125384330749,0.3118726313114166,0.2243860512971878,0.0152178443968296,0.5619158744812012,0.90856542301629,13321,13321,1.0,-0.04989455640316,-0.0728320702910423,0.226705864071846,-0.3652275502681732,0.2529281377792358,0.3906613617596277,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.2900125384330749,-0.04989455640316,0.19879366457462322,-0.08402171637862901,Yes,Script 05 possible_day7_bug_eaten_cells.csv,NDVI: Linear projection from the latest valid multispectral trend; NDRE: Linear projection from the latest valid multispectral trend,-0.02970628440380093,-0.01323905307799574,-0.09121887385845168,-0.034127159975469015
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,30,3,10,1293.1935892293473,313.7592816286688,1231.1712805941552,260.2314901311831,1354.881735613486,260.9558965327436,1355.2022884814892,367.3081328907385,1231.544599740056,366.5162455216486,projection_regular_lattice,No,13384,13384,1.0,0.3211559057235718,0.3909958302974701,0.2258879244327545,0.0444851443171501,0.5675818920135498,0.9226688583383144,13384,13384,1.0,-0.0381008051335811,-0.0311098508536815,0.2366719096899032,-0.3722007870674133,0.2533498406410217,0.4618200836820084,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.3211559057235718,-0.0381008051335811,0.29370290040969876,-0.021907986607402577,Yes,Script 05 possible_day7_bug_eaten_cells.csv,NDVI: Linear projection from the latest valid multispectral trend; NDRE: Linear projection from the latest valid multispectral trend,-0.012595504522323522,-0.002943068277090792,-0.027453005313873013,0.016192818526178522
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,31,4,1,68.80110943018097,428.5919737569889,7.8034516543687955,375.9619318042568,129.13768068237627,375.7359384950296,129.78515782294303,481.243075474305,8.50369507283314,481.40158781600286,projection_regular_lattice,No,12932,12932,1.0,0.2758162021636963,0.2755389213562011,0.2380782216787338,-0.0309543441981077,0.5681988596916199,0.8766625425301577,12932,12932,1.0,-0.0756167024374008,-0.1078747063875198,0.2295240759849548,-0.3840780854225158,0.2234640568494796,0.3701670275286112,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.2758162021636963,-0.0756167024374008,0.24376526474952687,-0.1271414142102003,Yes,Script 05 possible_day7_bug_eaten_cells.csv,NDVI: Linear projection from the latest valid multispectral trend; NDRE: Linear projection from the latest valid multispectral trend,-0.0190139412879944,-0.019498581066727638,-0.03205093741416942,-0.051524711772799506
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,32,4,2,203.7306663929412,428.4416544795367,142.63356783853553,375.7171576246439,264.225307621394,375.6050952669275,264.8141555642968,481.18721109901344,143.27518205933586,481.2317924892003,projection_regular_lattice,No,12985,12985,1.0,0.2905395925045013,0.3673913180828094,0.2589823007583618,-0.0699562281370163,0.5737269520759583,0.8663072776280324,12985,12985,1.0,-0.0538607127964496,-0.0710427910089492,0.2497014999389648,-0.4093959629535675,0.2610253095626831,0.4206391990758568,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.2905395925045013,-0.0538607127964496,0.2719955295324325,-0.0946839354000984,Yes,Script 05 possible_day7_bug_eaten_cells.csv,NDVI: Linear projection from the latest valid multispectral trend; NDRE: Linear projection from the latest valid multispectral trend,-0.01271630823612213,-0.017288741189986436,-0.018544062972068787,-0.0408232226036488
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,33,4,3,338.94634641664703,428.4179251482077,277.7498070836478,375.59897339115406,399.5990576213575,375.6008419849487,400.1292763665962,481.2579366698451,278.3327921067842,481.18858710852106,projection_regular_lattice,No,13038,13038,1.0,0.2762323021888733,0.3229350447654724,0.2527508735656738,-0.0708707198500633,0.5653263926506042,0.8640128854118729,13038,13038,1.0,-0.0579646527767181,-0.0683228448033332,0.2272707223892212,-0.3956990242004394,0.2235784530639648,0.3882497315539193,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.2762323021888733,-0.0579646527767181,0.1799893975257874,-0.13732049893587805,Yes,Script 05 possible_day7_bug_eaten_cells.csv,NDVI: Linear projection from the latest valid multispectral trend; NDRE: Linear projection from the latest valid multispectral trend,-0.03187966346740719,-0.02568815741688008,-0.09624290466308588,-0.07935584615915996
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,34,4,4,474.4481495012984,428.5207857630018,413.1521693897057,375.6073791037876,535.2589306822664,375.72317864909314,535.7305202298412,481.4552521868,413.67652521517806,481.271971673965,projection_regular_lattice,No,13038,13038,1.0,0.3136859238147735,0.4114487469196319,0.2579847872257232,-0.0540531873703002,0.5722954869270325,0.886869151710385,13038,13038,1.0,-0.0317681245505809,-0.0260670855641365,0.2247726619243621,-0.3874301314353943,0.2179865092039108,0.4496088357109986,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.3136859238147735,-0.0317681245505809,0.27738466858863847,-0.06488936068490127,Yes,Script 05 possible_day7_bug_eaten_cells.csv,NDVI: Linear projection from the latest valid multispectral trend; NDRE: Linear projection from the latest valid multispectral trend,-0.018348813056945752,-0.01691579492762679,-0.03630125522613503,-0.033121236134320366
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,35,4,5,610.2360756468956,428.7502363239192,548.8406547567092,375.74237476254433,671.2049268041209,375.9721052593608,671.6178871540317,481.7791576498781,549.3063813845175,481.48194618553225,projection_regular_lattice,No,13152,13152,1.0,0.2859825193881988,0.2879436612129211,0.2524008154869079,-0.0487615279853343,0.5807377696037292,0.8702098540145985,13152,13152,1.0,-0.0519671663641929,-0.0481768697500228,0.2335191071033477,-0.3741461336612701,0.2317662388086319,0.3771289537712895,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.2859825193881988,-0.0519671663641929,0.2859825193881988,-0.0519671663641929,No,,,,,0.0,0.0
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,36,4,6,746.3101248534383,429.1062768309599,684.8152631846583,376.0039603674243,807.4370459869211,376.34762181575167,807.7913771391679,482.22965305907945,685.2223606148027,481.8185106432227,projection_regular_lattice,No,13214,13214,1.0,0.305450439453125,0.3723465800285339,0.2469205856323242,-0.0176460817456245,0.5800543427467346,0.8931436355380656,13214,13214,1.0,-0.022327970713377,-0.0260586310178041,0.2195138335227966,-0.3732394278049469,0.2558998167514801,0.429468745270168,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.305450439453125,-0.022327970713377,0.26708993315696744,-0.059064569417387074,Yes,Script 05 possible_day7_bug_eaten_cells.csv,NDVI: Linear projection from the latest valid multispectral trend; NDRE: Linear projection from the latest valid multispectral trend,-0.014271289110183619,-0.01100119715556499,-0.03836050629615756,-0.036736598704010075
7,Day 7,2026-07-07,8,10,3,Tray 9,9,DJI_20260707125629_0009,PASS_AUTO,37,4,7,882.6702971209264,429.5889072841238,821.075994673553,376.3921359184276,943.9552882306668,376.8497283182658,944.2509901852496,482.806738414404,821.4244629060335,482.2816650470363,projection_regular_lattice,No,13268,13268,1.0,0.2831020355224609,0.2931072115898132,0.2310739159584045,-0.0032945894636213,0.5688372254371643,0.8978745854687971,13268,13268,1.0,-0.0547564215958118,-0.048252910375595,0.2175964117050171,-0.3508379459381103,0.225494235754013,0.3411968646367199,Microbes,Ideal,Inside,Inside,Inside,Not Heat,Not Moisture,Daily watering,Microbes | Ideal,Ideal | Inside,Microbes | Inside,0.2831020355224609,-0.0547564215958118,0.2831020355224609,-0.0547564215958118,No,,,,,0.0,0.0
